nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,b08e0b826bf31fc3687b17e073f0fa3f,0.111974696279298,1.36970281591659,0.479186339051686,0.654527591389957,0.804896216180519,0.69304731282834,0.0994654541190642,0.16114208876012,0.0107449793414366,1.01442152946704,0.0365198394504648,0.732224389763711,0.000705150434225384,0.0181403916120596,0.911649000774428,0.000903377829707986,0.100464980390054,1.24362206446897
3,e54240734bfa9215045154be89c2d1d6,0.156167826476827,1.82684546989744,0.613429605383615,0.505152628300355,0.780362713512117,0.61891742310219,0.107772096617193,0.157681169959501,0.00471122624513581,1.70069523198933,0.0261032805222148,0.636339022794093,0.000856249800210508,0.0150636197975034,0.949972757878851,0.000762953930299866,0.0929162317049293,1.26900809933467
3,b89a03391f0ce6cea46d24dd9264a438,0.118976677949423,1.98122311783442,0.512421792967618,0.913803214273749,0.817847022304101,0.459992607300403,0.0200108717963887,0.162790046929037,0.0076996298266843,1.00803511227096,0.0366829055321724,0.707435036604572,0.000654093877013878,0.0205418744841289,0.758912604570363,0.000852731508246729,0.0960587540370421,1.09762730525273
3,dea6b7780c75bddae9adb2bd0cd6d9d4,0.131653457955903,1.4961613940747,0.212171246833154,0.360691750852301,0.580511619823456,0.2851689374262,0.0987318889500766,0.147457911638773,0.011245441568828,1.60831427267694,0.0331336131519444,0.749147876206903,0.000604962497197368,0.0210001181099931,0.638990623091524,0.00105470910999894,0.095067145662182,1.25476709743863
3,fc6aab3755895df5646a3d1e8106fe69,0.155879046772483,1.71909723509158,0.558362478438056,0.627233012432544,0.533674446935104,0.503987805849733,0.0323940714020509,0.167507171952355,0.0140023277817771,1.29446311046504,0.0326739582769266,0.754294025838283,0.000666842120641804,0.0221044485632755,0.816925927801694,0.000977790644468607,0.101239369409005,1.10329287590885
3,433a6179c580b4851b448f468fb993cc,0.154357337185388,1.46336348324464,0.520155796723964,0.914307846295201,0.828765663865561,0.974598321392566,0.016764360707571,0.175479394480178,0.0178588808188399,0.776531724836443,0.030255153207593,0.689597643038189,0.000733231653266908,0.0162930310965733,0.761435561792683,0.000987998108165474,0.104844046773286,1.23962509454041
3,67fd77c180b67fda8cdd497f98b9cf02,0.135151155622338,1.54286544884644,0.497799362052942,0.497546076705619,0.679571010671245,0.739224437661609,0.0668125355363457,0.157129906893032,0.00407112994986437,0.340207120596666,0.0270061712566772,0.64370326964326,0.000698655226231935,0.0159328419419952,0.82112232747282,0.00073527805901065,0.102491389203041,1.22886660178274
3,6d48b7653d3501269a4a84162f8e5cde,0.141899324477696,1.88878884332301,0.30065297900616,0.35892857971222,0.633425766100665,0.829636644395441,0.0349531210819359,0.160222157265476,0.00746654360015355,1.41336465331639,0.036374990965637,0.713365841024338,0.00070651003154123,0.0207909141249007,0.789917939916324,0.00111861569062888,0.106308260960135,1.28214573884891
3,f78f9f3d4e6c23e3889954898fabb0bd,0.122164726515124,1.77130700960746,0.252216694267059,0.750974078471588,0.714897514281667,0.506502377407695,0.115455266986512,0.174817516003191,0.0106941684721567,1.63588639846437,0.0276188213906057,0.698874983102731,0.00070833484251257,0.0157676441216797,0.755230180924327,0.000787418574733681,0.101453210112817,1.04234873486011
3,95649f73a8e6885bc6876ba0e5aa57af,0.12734960011932,1.99525496636824,0.383711252195643,0.721254957685805,0.823521479969796,0.895551154655498,0.111645836826534,0.150491332208564,0.00639084128365591,1.25802697544707,0.0327560616128231,0.680174789868843,0.00073686103018999,0.0166514344412277,0.751991969424123,0.000860144915133745,0.105842745997755,1.14122203333922
3,39f4988b7bfcb8b9ffc7eafb03ab6885,0.159813311883629,1.52559736903587,0.398800908151738,0.467738309112083,0.729731852504534,0.456702791104629,0.140130637937257,0.153853723630788,0.0105709631787803,0.351770539192541,0.0293691523190762,0.643482903621095,0.000638359961981763,0.0222648844275368,0.854508801245109,0.00108638278620229,0.0990576977340657,1.26234241471638
3,dd503b889557f44881d9331f0a49b6ab,0.157714086320338,1.58664829823501,0.464826823466016,0.898999279868347,0.603747350327481,0.594717518668272,0.0927640792651915,0.156994795030108,0.0138082654194754,1.58607154017219,0.0271119042084676,0.72396300001051,0.000694994554618468,0.0216468478937995,0.949644367695323,0.000946730054680233,0.0971768509111174,1.13083014926267
3,d58149f8f733c282a53cdd0b9bab4f87,0.161780980045013,1.62456261097808,0.525645595201465,0.760026889810624,0.86581178410964,0.725295390190952,0.0913434257789788,0.137538693853569,0.013387614037,0.0855014066490135,0.0314256682985879,0.657890207098706,0.000651770002458707,0.020682833789104,0.620696635372602,0.000854645441588191,0.0963239617610864,1.22752624789141
3,ab99dcf5b34d8e3ceb55afc7aeec4c76,0.163116534163056,1.77641057723068,0.488007703368615,0.71740901778354,0.422498330584951,0.799900454424485,0.141574650842332,0.170864536920265,0.013082164868411,1.64671399858751,0.0289659077544989,0.749354559581926,0.000929934856369012,0.0158598321695086,0.887520390892425,0.000692439764046692,0.101757713332292,1.1989830827023
3,95993eb6189ef09602a86f2e630aae35,0.167647370445544,1.67096142108729,0.267780679090269,0.616750104405129,0.665278951160517,0.690117928030808,0.0523656518991472,0.154142780817861,0.0193046751652218,1.24351600231364,0.0317765549758571,0.778819719775338,0.000864837784613778,0.0163899999191932,0.731943208246366,0.000960587845754172,0.0980346118442753,1.28250006039176
3,5bb45712273bdce1df6ff65a3a3e3e53,0.110714374498309,1.64718479078913,0.31768584594077,0.541419063466571,0.693221333294505,0.943530134655209,0.128095704644958,0.169059697014344,0.00438337427600995,1.76870252027418,0.0321239256533738,0.770494011237313,0.000755881970507525,0.0228445194262981,0.947868684705889,0.000896742858677761,0.0927302161801913,1.16573404845314
3,1a9b66b40e2fac537765eee2925527b5,0.157124620445495,1.46123311635012,0.290354075504248,0.788447718102127,0.511593569937702,0.241926884874352,0.070597982657136,0.126997567740793,0.0145417478808213,1.50405909013423,0.0320810124338178,0.674701635513452,0.000613597430669877,0.0177528300008014,0.64339736018048,0.000763255808143912,0.10091842664497,1.32287245808266
3,0315834ba3a7b5e9033087c0af29c5b8,0.181044855756318,1.90516501477916,0.565221361301701,0.928823746459053,0.79188295246923,0.983023296977658,0.029245373302073,0.142862071920721,0.0180861576752486,0.247161054740933,0.0312770424059203,0.721669548321217,0.000686554524468834,0.0228703035287562,0.76584037051752,0.00104393694088076,0.103932767342556,1.16092412352563
3,ba05f61dffafe3a128fe08b7a90b80d0,0.16011850151481,1.50519603024811,0.51355725065394,0.655828359620503,0.458229714225893,0.935023046658478,0.0901009054133247,0.139036796598442,0.0179600837119532,0.562725805745631,0.0360103439828031,0.707426818859357,0.000759229738954517,0.0166506995479404,0.699243531553194,0.000778703976411097,0.0997432204077629,1.20658397824612
3,c5d8fefe25b351f3694889ed585e2309,0.145406977430985,1.83805043800887,0.570381156911722,0.632452012043045,0.532834211196316,0.503443630751222,0.0326474228391008,0.170913996047897,0.00463221018116474,1.36800872384246,0.0301395364450519,0.712413513315726,0.000763876362838934,0.0154700775144383,0.808242134463472,0.000790581883253261,0.105341799743276,1.16848219476173
3,6eb3c09a51dd23aa224fb51474dc3f5a,0.177328779139628,1.9801387483361,0.593052061394628,0.652047593634572,0.875155048172142,0.795145001062518,0.0774876533352937,0.171143230714912,0.00647073133157641,0.879755548756882,0.026968836004356,0.616945059518856,0.000748190047377639,0.0181667473692261,0.741663502722435,0.00105020727289541,0.105954928424609,1.29052800892784
3,54c68e8add5966861fc91f9aacd9218f,0.13118297605904,1.73810847394462,0.20994584306619,0.696900805005092,0.47442117893515,0.439345240060356,0.0118018213833673,0.148327735913209,0.00634797193150036,1.53513710864194,0.036887649004114,0.64160773650513,0.00068442265807208,0.0150548792152964,0.832209567104619,0.000887881522557608,0.109176748375395,1.30983341846509
3,4863a24ca9121ffcb504c94b5734f567,0.150216921154617,1.4274517041141,0.393220232843941,0.89692756344615,0.492356444578796,0.991273787429254,0.0618720227368765,0.152542981241164,0.0158692606281009,1.05732392698025,0.0314844034234778,0.731301640149689,0.000683649832313281,0.0195445872382013,0.720512397829035,0.00106456066369103,0.100237653677006,1.24453673960344
3,17e3bab48bcc64ed996aae1e48a588dc,0.136727448361713,1.62103271867618,0.216924799632278,0.771612325901718,0.429336971051111,0.625270588656981,0.0263003482206963,0.126958511263503,0.0079790348694969,0.365095407624578,0.0260661913029049,0.705037464415416,0.000579268257333675,0.022627416400695,0.879312801159129,0.000935924898569096,0.105417737080487,1.23340924174175
3,8b3bbb27c8be91e19bd6be1096b47f9f,0.150476001314001,1.69669163749935,0.618552543866213,0.423827787151201,0.72172669733522,0.735958939037006,0.0497144296233136,0.133012711072023,0.0150457041306503,0.547481482668887,0.0286569952107928,0.705340149506449,0.000744056565843581,0.0188381289776547,0.871065037735781,0.000865332868529456,0.0928262307158195,1.2099063923525
3,7a9f474da5b93e847705e5b95244360f,0.180421676600716,1.63290754624832,0.57793770130334,0.577868121414715,0.435091740899309,0.375245195385845,0.102979446536681,0.164367640260881,0.00934781945916514,1.48482652117185,0.0260562069319431,0.714255674604492,0.000706074644040126,0.0200209420868848,0.673749455062562,0.00092446850400872,0.0989716107401662,1.26406420065516
3,bd5dfa73b0e926382d40a02cdeaa85bf,0.121104015036646,1.99206703684182,0.307360858364018,0.581838299779881,0.775670103010482,0.613100792692718,0.059644539183709,0.154525815669804,0.0112922560368784,1.40914266376971,0.0286158310808068,0.707842630629009,0.000743614010427904,0.0157496114672113,0.604760929796731,0.000710951726477449,0.105906318025938,1.21076470797111
3,eb646730fa0926ac3eb8e00f59a65110,0.12508028072196,1.97478473221515,0.543611263695827,0.604349285517236,0.897931155344047,0.790396915696259,0.136000589337797,0.152611454279613,0.00868053223590702,0.806300344530968,0.0364887281583205,0.644988654602197,0.000718051653928563,0.0200925139313443,0.738822601232092,0.000858922330376384,0.101151190395887,1.29952345882349
3,bb88e192ebac02f180f91bed41928750,0.115968332818943,1.90922151739862,0.555886483532962,0.849228430311797,0.824632804072931,0.948501482312172,0.0680635240259208,0.158467622326133,0.00422463332184404,0.270750790883964,0.0298242198759204,0.623691112967963,0.000626416312143205,0.017729610987171,0.650757497880941,0.00111484965873922,0.104257272129779,1.18838432439071
3,05c44dba32f2c774a4017c16ec34415e,0.123824394268459,1.61841027149454,0.335440041838797,0.696607034189208,0.83171539012849,0.50145375929249,0.118093126587531,0.150599633012122,0.0180932285400901,1.09282360596862,0.0300045634248341,0.686818733342587,0.000687310650245454,0.0172346494059894,0.860974498760317,0.00088498103766311,0.108894386400288,1.24463716851335
3,6888563d5cf6e31b45a4c4be0123aa8c,0.171603679754021,1.9581493482104,0.608834181331476,0.433137132161063,0.888648964014049,0.254792396744758,0.0645575724353048,0.148385738406524,0.0156928249663544,0.343314691276238,0.026833140015564,0.650811178958402,0.000672181315494581,0.0215340348586224,0.891481663887437,0.00078274027140955,0.0991435067925928,1.18966706173061
3,985d184a95b498d7a7ee88909c7b5cdd,0.155541272563045,1.85907311180318,0.3630267287909,0.738344250627336,0.921772256634187,0.631706870964798,0.06356428896009,0.14268455594046,0.0084672326827053,0.611662833317651,0.0287284513285469,0.739395233599965,0.000743116127378846,0.0215098351050787,0.890949112443159,0.00105307965629156,0.0983773999461383,1.31590595329648
3,9b49f0c35ce01c244628a55f827a6c1b,0.163806488590589,1.67998216236707,0.275548582410443,0.700915270099504,0.746275696189584,0.832964057499613,0.100128180915861,0.162047930952504,0.00509747852555476,0.977888095215733,0.0303202259272098,0.639534186387838,0.000705163362259,0.0208162965543192,0.789224996143211,0.00103398515116522,0.0965278917620036,1.26252872988375
3,88b05f16b8155288892be65f2ee24707,0.148039512665731,1.94663406625302,0.509711285290881,0.866566094345896,0.71799050875937,0.786999544719486,0.123689469636892,0.127977827422495,0.00541901225327411,0.472715897324021,0.0306371092298979,0.652459905923996,0.000624907656043875,0.0222201508001232,0.728041596487282,0.000934423936215066,0.0960703701372387,1.08985419393536
3,7ca39d790eb81d8fd04e4dd436e7c2fa,0.186634316459108,1.51410515715238,0.328820573296706,0.777139189845216,0.459525961758648,0.523649684912059,0.112220201347623,0.168505646866307,0.015564603175858,1.58826475798599,0.0331812049743912,0.769976381761101,0.000850308551729191,0.0163729936087135,0.767285947521245,0.00101667903976305,0.0974012880871498,1.2706331567498
3,0aacd55e47d2cb7a065865fdcfc32385,0.125762300018532,1.73582494125096,0.169571378653857,0.508444422264817,0.381241357483281,0.849292402746924,0.0369444866000306,0.148728149061519,0.0163261958690941,0.10741238198152,0.0279659944535303,0.765170550458795,0.000760414788438897,0.0170297221621504,0.866763602017273,0.000708257183785789,0.109795183683566,1.18112349150193
3,aca197ad2ddb6428dcfdf7615cfc3894,0.115148587499001,1.71036034152566,0.342697462688001,0.934297860776435,0.393459898365144,0.436903999659,0.0851340502732736,0.143495118519776,0.0168798311824579,1.4580012871331,0.0354662716940948,0.66632896702102,0.000625687617971956,0.0223310832983537,0.861285499743027,0.000815305241356492,0.099056204783324,1.24405607725191
3,a7b91bb21ff025d39845f66f4e826814,0.132436182933817,1.89037861115033,0.423393691967875,0.431739665277829,0.695232508337121,0.16531618953892,0.113673712426606,0.135167298081551,0.00937687701628618,1.08330890263119,0.0278761602924044,0.654272610205038,0.000628398525250811,0.0158248304474032,0.829131590350508,0.000787725020438613,0.106014757110275,1.16784369085547
3,73ec8a0432d78b80b44218d75dd10e70,0.14949068181107,1.89667351520203,0.616613491716235,0.581047862257006,0.945971797597442,0.819561996093905,0.119641241783714,0.153227049528454,0.00531572309392355,1.69983107915589,0.0260486849347647,0.726180273791155,0.000716045724589563,0.0226124895589251,0.69506861818885,0.000744055306820727,0.0960194669427293,1.17429848535465
3,6d248d0b388dad5bfb6c64e481aca69a,0.177747643978352,1.59466361112253,0.641555308964222,0.854265084178562,0.747584580283402,0.892364978387341,0.0583582972393837,0.16730376665598,0.0169235953819346,1.30484346123147,0.0302317292607168,0.766922776180597,0.000846931136047923,0.0153316890892881,0.850503505220921,0.0010501278602927,0.107314791242346,1.20214054005178
3,ad317cdb3d53d8cffecfd985f1f98a7c,0.179699715662969,1.66727821956097,0.411710922158293,0.489460382743445,0.671062212384799,0.846066161245916,0.0272438074427788,0.13472636551404,0.0198596267436209,0.955193068208213,0.0272067383915997,0.626951962938303,0.000687870762479053,0.0160962975130278,0.60727843868383,0.00083484188464035,0.0980621431814929,1.07949328479686
3,f9e918a16fffa626217f277eb28d46a6,0.12590250998975,1.81935414375116,0.606762692909774,0.444860118672228,0.906727604586299,0.50694654695692,0.0667300913491119,0.129465439261164,0.0114447206463005,0.475797207716519,0.0320489956688395,0.682141492945386,0.000657241564318849,0.0203605066609653,0.695682371447322,0.000702335982681019,0.0983823194210759,1.32287510070285
3,81a997e1dc242ce082311a99de4a1ac3,0.148724735993435,1.79191916886642,0.354385180558562,0.752057504541189,0.844016245516,0.721758653151686,0.0873695212034611,0.176005663868478,0.00770079779117741,0.372591579580766,0.0306988564465022,0.686257216633691,0.00071295000042987,0.0185369425968099,0.795824372389208,0.00110280734072313,0.0998671887752991,1.10659492018336
3,07a71a4731364eac5978cf340c9eb951,0.161732892473752,1.71016450755041,0.636139645852285,0.837736921596142,0.546438795134685,0.614970822528889,0.0873319735766569,0.13291567831572,0.00810237980943471,1.14493344055886,0.0267871633708079,0.643787715440355,0.000553070905298633,0.0225792174389437,0.613470456137544,0.00100768909330652,0.103816123165554,1.1261324808537
